,count(3295)
のこと葉を入れかるは,1
の知るべきことならず,1
知るべきことならずと,1
て用ひずんばあへなし,1
をちそうといふやうな,1
ちそうといふやうなる,1
て付るが妙なりといふ,1
付るが妙なりといふは,1
【「たま」左ルビ】を,1
「たま」左ルビ】をに,1
たま」左ルビ】をにぎ,1
ま」左ルビ】をにぎり,1
」左ルビ】をにぎりて,1
るは其理いかんともわ,1
は其理いかんともわき,1
其理いかんともわきま,1
理いかんともわきまへ,1
せしは此くすりなり今,1
しは此くすりなり今世,1
は此くすりなり今世上,1
此くすりなり今世上に,1
といはどもまぬかれか,1
いはどもまぬかれかた,1
はどもまぬかれかたし,1
はあれども一薬万人を,1
じといへども人同しか,1
といへども人同しから,1
ねば同薬を以て治しが,1
ば同薬を以て治しがた,1
同薬を以て治しがたし,1
薬を以て治しがたし然,1
を以て治しがたし然る,1
以て治しがたし然るに,1
て治しがたし然るにあ,1
治しがたし然るにある,1
しがたし然るにあるい,1
がたし然るにあるいは,1
以て諸病を治し或は蠻,1
て諸病を治し或は蠻【,1
諸病を治し或は蠻【？,1
病を治し或は蠻【？】,1
を用ひて諸病を治せし,1
用ひて諸病を治せした,1
ひて諸病を治せしたぐ,1
て諸病を治せしたぐひ,1
諸病を治せしたぐひな,1
病を治せしたぐひなり,1
を治せしたぐひなりし,1
治せしたぐひなりしか,1
せしたぐひなりしかし,1
したぐひなりしかし藤,1
瘤を尋てうしなへる馬,1
を尋てうしなへる馬を,1
七十年以前耆婆三礼草,1
いへども久しからずし,1
へども久しからずして,1
の五法の外なし然るに,1
五法の外なし然るに今,1
法の外なし然るに今は,1
人のおもての同じから,1
のことなり病家は常に,1
ことなり病家は常に医,1
となり病家は常に医の,1
たらせんとおもふにあ,1
らせんとおもふにあり,1
せんとおもふにあり故,1
んとおもふにあり故に,1
或は学文ありといへど,1
は学文ありといへども,1
学文ありといへども心,1
文ありといへども心ざ,1
ありといへども心ざな,1
りといへども心ざなあ,1
といへども心ざなあし,1
いへども心ざなあしき,1
へども心ざなあしき医,1
ども心ざなあしき医は,1
も心ざなあしき医は人,1
心ざなあしき医は人前,1
ざなあしき医は人前に,1
なあしき医は人前にて,1
あしき医は人前にては,1
にまはりていひさまた,1
まはりていひさまたげ,1
立んことをもへり仕官,1
んことをもへり仕官の,1
ことをもへり仕官の医,1
とをもへり仕官の医も,1
をもへり仕官の医も常,1
もへり仕官の医も常に,1
ろやすくすべからす ,1
やすくすべからす や,1
すくすべからす やゝ,1
くすべからす やゝも,1
すべからす やゝもす,1
べからす やゝもすれ,1
からす やゝもすれば,1
として病用あるときは,1
して病用あるときはあ,1
て病用あるときはあの,1
病用あるときはあのゝ,1
用あるときはあのゝも,1
あるときはあのゝもの,1
るときはあのゝものゝ,1
ときはあのゝものゝと,1
きはあのゝものゝとい,1
はあのゝものゝといひ,1
あのゝものゝといひは,1
のゝものゝといひはづ,1
ゝものゝといひはづし,1
にあはざかるものなり,1
にはわざとならず人に,1
はわざとならず人に殿,1
【富士川本　イ　３９,1
富士川本　イ　３９５,1
士川本　イ　３９５】,1
医者談義巻五　【富士,1
者談義巻五　【富士川,1
談義巻五　【富士川游,1
義巻五　【富士川游寄,1
巻五　【富士川游寄贈,1
五　【富士川游寄贈】,1
　【富士川游寄贈】【,1
【富士川游寄贈】【角,1
富士川游寄贈】【角印,1
士川游寄贈】【角印】,1
十三に成をもついたつ,1
三に成をもついたつて,1
を散〴〵にうちやぶり,1
家より出て四五軒なら,1
より出て四五軒ならび,1
り出て四五軒ならびの,1
たり家の子其日より疱,1
り家の子其日より疱瘡,1
家の子其日より疱瘡に,1
の子其日より疱瘡にか,1
子其日より疱瘡にかゝ,1
其日より疱瘡にかゝれ,1
日より疱瘡にかゝれり,1
より疱瘡にかゝれりと,1
り疱瘡にかゝれりとな,1
疱瘡にかゝれりとなり,1
瘡にかゝれりとなり然,1
にかゝれりとなり然れ,1
かゝれりとなり然れば,1
の神といふものありや,1
神といふものありやあ,1
といふものありやある,1
いふものありやあるに,1
ふものありやあるにし,1
ものありやあるにした,1
ひの家の者の目に見へ,1
の家の者の目に見へし,1
家の者の目に見へし事,1
ければ糞得斎こたへて,1
れば糞得斎こたへてい,1
ば糞得斎こたへていは,1
糞得斎こたへていはく,1
あり 世に疫病の神と,1
り 世に疫病の神とい,1
 世に疫病の神といふ,1
世に疫病の神といふも,1
に疫病の神といふもの,1
疫病の神といふものと,1
病の神といふものと一,1
にして此病あるを以て,1
の人いまだせざるもの,1
に入れば一生のがれた,1
入れば一生のがれたせ,1
れば一生のがれたせず,1
りならず疱瘡するとい,1
ならず疱瘡するといへ,1
らず疱瘡するといへり,1
ず疱瘡するといへりこ,1
疱瘡するといへりこゝ,1
瘡するといへりこゝに,1
するといへりこゝにお,1
るといへりこゝにおい,1
といへりこゝにおいて,1
いへりこゝにおいてか,1
へりこゝにおいてかん,1
りこゝにおいてかんが,1
こゝにおいてかんがふ,1
ゝにおいてかんがふる,1
においてかんがふるに,1
といかゞ上世生れし者,1
いかゞ上世生れし者は,1
かゞ上世生れし者は皆,1
小児にかならず此病あ,1
児にかならず此病ある,1
にかならず此病あるは,1
さかんなるときにこれ,1
をうれふ人一生に一た,1
うれふ人一生に一たび,1
れふ人一生に一たびう,1
ふ人一生に一たびうれ,1
人一生に一たびうれひ,1
一生に一たびうれひて,1
生に一たびうれひてふ,1
に一たびうれひてふた,1
一たびうれひてふたゝ,1
たびうれひてふたゝび,1
びうれひてふたゝびう,1
うれひてふたゝびうれ,1
れひてふたゝびうれひ,1
ざるは疱瘡にかぎらす,1
のきぬも一生に一たび,1
の病上世はなくて中世,1
病上世はなくて中世以,1
上世はなくて中世以来,1
世はなくて中世以来あ,1
はなくて中世以来ある,1
なくて中世以来あるは,1
【「まめかき」左ルビ,1
「まめかき」左ルビ】,1
まめかき」左ルビ】の,1
きたりて中華日本とも,1
たりて中華日本ともに,1
りて中華日本ともにさ,1
て中華日本ともにさか,1
中華日本ともにさかん,1
華日本ともにさかんに,1
日本ともにさかんにな,1
本ともにさかんになり,1
ともにさかんになりし,1
もにさかんになりしな,1
にさかんになりしなり,1
のひらくるにしたがふ,1
ひらくるにしたがふて,1
らくるにしたがふてさ,1
くるにしたがふてさま,1
事あやしむべからす又,1
なり是又上世は陰陽の,1
ゆるゆへに治法を皆あ,1
るゆへに治法を皆あや,1
ゆへに治法を皆あやし,1
へに治法を皆あやしき,1
にうたがふ所の其家内,1
うたがふ所の其家内の,1
たがふ所の其家内の人,1
がふ所の其家内の人の,1
ふ所の其家内の人の目,1
所の其家内の人の目に,1
見くだして他家の人の,1
くだして他家の人の目,1
だして他家の人の目に,1
して他家の人の目に見,1
て他家の人の目に見へ,1
他家の人の目に見へし,1
家の人の目に見へしと,1
の人の目に見へしとい,1
人の目に見へしといふ,1
の水なき所に水を生じ,1
水なき所に水を生じ火,1
なき所に水を生じ火な,1
き所に水を生じ火なき,1
所に水を生じ火なきと,1
に水を生じ火なきとこ,1
水を生じ火なきところ,1
を生じ火なきところに,1
生じ火なきところに火,1
じ火なきところに火を,1
生ずるがごとし一とせ,1
のきたりて舟をわたし,1
きたりて舟をわたして,1
たりて舟をわたしてく,1
りて舟をわたしてくれ,1
て舟をわたしてくれと,1
舟をわたしてくれとい,1
をわたしてくれといふ,1
いだせといふ船賃なし,1
だせといふ船賃なしと,1
せといふ船賃なしとい,1
といふ船賃なしといへ,1
いふ船賃なしといへば,1
ふ船賃なしといへばわ,1
船賃なしといへばわた,1
賃なしといへばわたさ,1
なしといへばわたされ,1
しといへばわたされず,1
といへばわたされずと,1
いへばわたされずと伝,1
しとてづぶ〳〵と水に,1
とてづぶ〳〵と水に入,1
てづぶ〳〵と水に入て,1
づぶ〳〵と水に入てか,1
ぶ〳〵と水に入てかち,1
〳〵と水に入てかち渡,1
〵と水に入てかち渡り,1
と水に入てかち渡りせ,1
水に入てかち渡りせし,1
に入てかち渡りせしな,1
入てかち渡りせしなり,1
あれもあやうしと見し,1
れもあやうしと見しに,1
の山上に人ありて■を,1
山上に人ありて■を見,1
上に人ありて■を見し,1
に人ありて■を見しに,1
人ありて■を見しに猿,1
ありて■を見しに猿引,1
をいだかせて川に流し,1
たり物の人をたぶらか,1
り物の人をたぶらかす,1
物の人をたぶらかす皆,1
の人をたぶらかす皆此,1
人をたぶらかす皆此類,1
をたぶらかす皆此類な,1
たぶらかす皆此類なり,1
ぶらかす皆此類なり近,1
らかす皆此類なり近き,1
て此子を火にあたらせ,1
此子を火にあたらせく,1
子を火にあたらせくれ,1
を火にあたらせくれと,1
火にあたらせくれとい,1
にあたらせくれといふ,1
ゆるしてあたらせたり,1
より見れば女の子をい,1
り見れば女の子をいだ,1
するなり其まゝおいお,1
るなり其まゝおいおと,1
なり其まゝおいおとし,1
り其まゝおいおとして,1
のたぐひも人をまどは,1
たぐひも人をまどはす,1
ありて厥界の外気のお,1
りて厥界の外気のおよ,1
て厥界の外気のおよば,1
厥界の外気のおよばざ,1
界の外気のおよばざる,1
の外気のおよばざる所,1
外気のおよばざる所に,1
気のおよばざる所にい,1
のおよばざる所にいた,1
およばざる所にいたり,1
の本身あらはるゝなり,1
の釜下よりのぞくを知,1
釜下よりのぞくを知ら,1
いへども更に狐狸はこ,1
へども更に狐狸はこん,1
ども更に狐狸はこんと,1
も更に狐狸はこんとも,1
更に狐狸はこんともす,1
に狐狸はこんともすん,1
狐狸はこんともすんと,1
狸はこんともすんとも,1
はこんともすんともい,1
こんともすんともいか,1
んともすんともいかね,1
ともすんともいかねど,1
もすんともいかねども,1
すんともいかねどもま,1
んともいかねどもまど,1
に聞ゆるはまどはされ,1
聞ゆるはまどはされし,1
ゆるはまどはされし心,1
るはまどはされし心よ,1
はまどはされし心より,1
にまどはさるゝもさの,1
まどはさるゝもさのご,1
どはさるゝもさのごと,1
はさるゝもさのごとし,1
我心中にまどふ所ある,1
心中にまどふ所あるよ,1
中にまどふ所あるより,1
にまどふ所あるよりし,1
まどふ所あるよりして,1
ふところの巫山伏も人,1
ところの巫山伏も人を,1
ころの巫山伏も人をっ,1
ろの巫山伏も人をっま,1
の巫山伏も人をっまど,1
巫山伏も人をっまどは,1
てがいを以て占ふは是,1
がいを以て占ふは是又,1
いを以て占ふは是又ま,1
を以て占ふは是又まど,1
以て占ふは是又まどへ,1
て占ふは是又まどへる,1
占ふは是又まどへるな,1
ふは是又まどへるなり,1
ずんば占はざれといひ,1
んば占はざれといひて,1
のうたがひあるとき其,1
うたがひあるとき其う,1
たがひあるとき其うた,1
がひあるとき其うたが,1
ひあるとき其うたがひ,1
あるとき其うたがひを,1
るとき其うたがひを決,1
とき其うたがひを決す,1
き其うたがひを決する,1
其うたがひを決する【,1
うたがひを決する【左,1
たがひを決する【左追,1
がひを決する【左追記,1
ひを決する【左追記?,1
を決する【左追記?】,1
決する【左追記?】・,1
する【左追記?】・は,1
る【左追記?】・は易,1
【左追記?】・は易の,1
左追記?】・は易の【,1
追記?】・は易の【戻,1
記?】・は易の【戻る,1
?】・は易の【戻る】,1
の推量を以て占ふこと,1
推量を以て占ふことろ,1
ふ所なしうたがふ所な,1
所なしうたがふ所なか,1
なしうたがふ所なかれ,1
しうたがふ所なかれば,1
仏神本益像木像土石金,1
神本益像木像土石金像,1
本益像木像土石金像僧,1
益像木像土石金像僧法,1
像木像土石金像僧法師,1
にあきらかならざるは,1
多く掛物をとられて一,1
く掛物をとられて一人,1
掛物をとられて一人も,1
物をとられて一人も幻,1
をとられて一人も幻術,1
とられて一人も幻術者,1
られて一人も幻術者を,1
ひはたと打たればあや,1
はたと打たればあやま,1
たと打たればあやまた,1
と打たればあやまたず,1
打たればあやまたずし,1
たればあやまたずして,1
ればあやまたずして打,1
なるを見るべし弟子は,1
るを見るべし弟子はひ,1
を見るべし弟子はひた,1
にかがみ居たると同し,1
かがみ居たると同し裸,1
がみ居たると同し裸身,1
み居たると同し裸身は,1
を治す標急なれば先標,1
治す標急なれば先標を,1
す標急なれば先標を治,1
標急なれば先標を治す,1
急なれば先標を治す然,1
なれば先標を治す然し,1
を治す標本ともに急な,1
治す標本ともに急なれ,1
す標本ともに急なれば,1
標本ともに急なれば標,1
本ともに急なれば標本,1
ともに急なれば標本兼,1
もに急なれば標本兼治,1
に急なれば標本兼治す,1
急なれば標本兼治す右,1
は知らざるなり今の医,1
知らざるなり今の医は,1
らざるなり今の医は標,1
ざるなり今の医は標本,1
るなり今の医は標本を,1
なり今の医は標本を編,1
り今の医は標本を編ず,1
今の医は標本を編ずる,1
の医は標本を編ずるは,1
に論ぜり 丹水子のい,1
論ぜり 丹水子のいへ,1
ぜり 丹水子のいへる,1
り 丹水子のいへるは,1
 丹水子のいへるは不,1
丹水子のいへるは不学,1
水子のいへるは不学の,1
子のいへるは不学の医,1
のいへるは不学の医は,1
いへるは不学の医は常,1
へるは不学の医は常に,1
あたりのさいはいあり,1
たりのさいはいありて,1
りのさいはいありて高,1
の名あるひとを一人治,1
名あるひとを一人治す,1
あるひとを一人治すれ,1
るひとを一人治すれば,1
ひとを一人治すれば ,1
とを一人治すれば そ,1
を一人治すれば それ,1
一人治すれば それよ,1
人治すれば それより,1
治すれば それよりし,1
すれば それよりして,1
学医は常に十人を治す,1
医は常に十人を治すれ,1
は常に十人を治すれど,1
常に十人を治すれども,1
ことあり是よりして名,1
とあり是よりして名成,1
しはやらぬゆといへり,1
はやらぬゆといへり是,1
やらぬゆといへり是一,1
らぬゆといへり是一偏,1
ぬゆといへり是一偏の,1
はやらぬは天なり医を,1
ふ者何れかはやりを好,1
者何れかはやりを好ざ,1
何れかはやりを好ざる,1
れかはやりを好ざるは,1
にしやべる医者は人多,1
しやべる医者は人多く,1
やべる医者は人多くは,1
すくなさもすきよりな,1
くなさもすきよりなく,1
なさもすきよりなくし,1
さもすきよりなくして,1
なるものなり或ははや,1
るものなり或ははやら,1
ものなり或ははやらせ,1
のなり或ははやらせん,1
なり或ははやらせんと,1
いふ医者有やとなづね,1
ふ医者有やとなづねさ,1
医者有やとなづねさせ,1
者有やとなづねさせ五,1
五十軒七十軒まはれば,1
からげして走りまはれ,1
らげして走りまはれど,1
げして走りまはれども,1
して走りまはれどもお,1
て走りまはれどもおも,1
走りまはれどもおもふ,1
りまはれどもおもふや,1
まはれどもおもふやう,1
はれどもおもふやうに,1
れどもおもふやうには,1
どもおもふやうにはや,1
もおもふやうにはやら,1
めぐすりにてやう〳〵,1
ぐすりにてやう〳〵夫,1
すりにてやう〳〵夫婦,1
りにてやう〳〵夫婦ぐ,1
にてやう〳〵夫婦ぐら,1
なる医者がふとはやり,1
る医者がふとはやりお,1
医者がふとはやりおて,1
者がふとはやりおてと,1
がふとはやりおてとめ,1
るは天なり其天といへ,1
は天なり其天といへる,1
天なり其天といへるは,1
なり其天といへるは人,1
のつきよりなり医者の,1
つきよりなり医者のみ,1
きよりなり医者のみな,1
よりなり医者のみなら,1
りなり医者のみならず,1
あらたなるとてふとは,1
らたなるとてふとはや,1
たなるとてふとはやり,1
なるとてふとはやり出,1
るとてふとはやり出る,1
大はやり其のち三百年,1
はやり其のち三百年は,1
けんにて又大はやりそ,1
んにて又大はやりそい,1
にて又大はやりそいれ,1
て又大はやりそいれよ,1
又大はやりそいれよい,1
大はやりそいれよいり,1
はやりそいれよいり後,1
やりそいれよいり後は,1
に少々はやられけると,1
少々はやられけるとな,1
々はやられけるとなり,1
かりしに又其のちの大,1
のさわには何ごとぞや,1
さわには何ごとぞや是,1
わには何ごとぞや是皆,1
水なりに三十四五年以,1
なりに三十四五年以前,1
りに三十四五年以前一,1
に三十四五年以前一と,1
三十四五年以前一とせ,1
十四五年以前一とせ城,1
四五年以前一とせ城南,1
五年以前一とせ城南寺,1
年以前一とせ城南寺の,1
以前一とせ城南寺の水,1
前一とせ城南寺の水も,1
一とせ城南寺の水もら,1
とせ城南寺の水もらい,1
より人こぞりせしは何,1
り人こぞりせしは何と,1
人こぞりせしは何とい,1
こぞりせしは何といふ,1
ぞりせしは何といふ事,1
りせしは何といふ事ぞ,1
せしは何といふ事ぞや,1
むかし寛永年中のなり,1
かし寛永年中のなりし,1
し寛永年中のなりし北,1
寛永年中のなりし北国,1
永年中のなりし北国何,1
年中のなりし北国何村,1
中のなりし北国何村と,1
のなりし北国何村とか,1
なりし北国何村とかや,1
りし北国何村とかやい,1
し北国何村とかやいふ,1
北国何村とかやいふと,1
国何村とかやいふとこ,1
何村とかやいふところ,1
をたゝく者あり何者ぞ,1
といへば此あたりにて,1
にもりて出しければ取,1
もりて出しければ取て,1
りて出しければ取てさ,1
て出しければ取てさり,1
出しければ取てさりぬ,1
しければ取てさりぬ翌,1
ければ取てさりぬ翌日,1
れば取てさりぬ翌日其,1
ば取てさりぬ翌日其あ,1
取てさりぬ翌日其あた,1
てさりぬ翌日其あたり,1
さりぬ翌日其あたりの,1
たると見へてけがれた,1
ると見へてけがれたる,1
と見へてけがれたる物,1
見へてけがれたる物も,1
もあればさてはまがい,1
あればさてはまがいな,1
ればさてはまがいなく,1
せられしなりとおもひ,1
られしなりとおもひ我,1
れしなりとおもひ我む,1
しなりとおもひ我むす,1
なりとおもひ我むすめ,1
りとおもひ我むすめも,1
とおもひ我むすめも此,1
おもひ我むすめも此月,1
なりあやかりてやす〳,1
りあやかりてやす〳〵,1
あやかりてやす〳〵と,1
山姥の御利生にて安産,1
姥の御利生にて安産し,1
の御利生にて安産した,1
御利生にて安産したり,1
利生にて安産したりと,1
生にて安産したりとふ,1
にて安産したりとふい,1
て安産したりとふいち,1
安産したりとふいちや,1
産したりとふいちやう,1
したりとふいちやうし,1
たりとふいちやうして,1
れば我むすめはいつ〳,1
ば我むすめはいつ〳〵,1
我むすめはいつ〳〵が,1
月我よめはいつ〳〵な,1
我よめはいつ〳〵なり,1
疱瘡子目病耳聾腰引膝,1
瘡子目病耳聾腰引膝行,1
きゝたまひていかなる,1
ゝたまひていかなるこ,1
たまひていかなること,1
まひていかなることを,1
をたづねさせられけれ,1
たづねさせられければ,1
づねさせられければ彼,1
ねさせられければ彼山,1
させられければ彼山姥,1
せられければ彼山姥と,1
られければ彼山姥とい,1
れければ彼山姥といひ,1
ければ彼山姥といひし,1
れば彼山姥といひしは,1
ば彼山姥といひしは其,1
彼山姥といひしは其所,1
山姥といひしは其所の,1
ければ女のしるべのも,1
れば女のしるべのもの,1
ば女のしるべのもの越,1
女のしるべのもの越路,1
のしるべのもの越路に,1
しるべのもの越路にあ,1
るべのもの越路にあり,1
べのもの越路にありけ,1
のもの越路にありけり,1
もの越路にありけりそ,1
の越路にありけりそれ,1
越路にありけりそれを,1
路にありけりそれをた,1
にて此所まで来りける,1
て此所まで来りけるに,1
此所まで来りけるに ,1
所まで来りけるに し,1
まで来りけるに しき,1
で来りけるに しきり,1
来りけるに しきりに,1
は越路のしるべのもの,1
越路のしるべのものを,1
路のしるべのものを尋,1
といふにもあらず女の,1
いふにもあらず女のい,1
けるをたにおみにおも,1
るをたにおみにおもふ,1
をたにおみにおもふて,1
たにおみにおもふて行,1
におみにおもふて行け,1
おみにおもふて行ける,1
みにおもふて行けるに,1
におもふて行けるに女,1
おもふて行けるに女の,1
もふて行けるに女のは,1
ふて行けるに女のはか,1
て行けるに女のはかな,1
行けるに女のはかなき,1
けるに女のはかなきは,1
るに女のはかなきは其,1
に女のはかなきは其村,1
うとみにくみて越路に,1
とみにくみて越路にも,1
みにくみて越路にもた,1
にくみて越路にもたら,1
くみて越路にもたらず,1
みて越路にもたらずみ,1
て越路にもたらずみが,1
越路にもたらずみがた,1
路にもたらずみがたく,1
しなけりとなり此こと,1
せし月日たがはざれば,1
し月日たがはざれば是,1
月日たがはざれば是よ,1
日たがはざれば是より,1
此沙汰ひろごりてひそ,1
沙汰ひろごりてひそ〳,1
汰ひろごりてひそ〳〵,1
ひろごりてひそ〳〵と,1
ろごりてひそ〳〵と人,1
ごりてひそ〳〵と人こ,1
りてひそ〳〵と人こぞ,1
てひそ〳〵と人こぞり,1
ひそ〳〵と人こぞりも,1
そ〳〵と人こぞりもや,1
〳〵と人こぞりもやみ,1
〵と人こぞりもやみ山,1
姥堂もこぼち捨けると,1
堂もこぼち捨けるとか,1
もこぼち捨けるとかや,1
こぼち捨けるとかや物,1
ぼち捨けるとかや物の,1
ち捨けるとかや物のは,1
捨けるとかや物のはや,1
けるとかや物のはやる,1
るとかや物のはやるは,1
とかや物のはやるは皆,1
かや物のはやるは皆か,1
や物のはやるは皆かく,1
物のはやるは皆かくの,1
ごとしあとかたもなき,1
としあとかたもなきこ,1
しあとかたもなきこと,1
あとかたもなきことが,1
とかたもなきことがい,1
かたもなきことがいひ,1
たもなきことがいひふ,1
もなきことがいひふれ,1
なきことがいひふれて,1
きことがいひふれてく,1
ことがいひふれてくこ,1
とがいひふれてくこゝ,1
がいひふれてくこゝの,1
いひふれてくこゝの山,1
ひふれてくこゝの山の,1
にいたりぬれば人なだ,1
いたりぬれば人なだれ,1
たりぬれば人なだれつ,1
りぬれば人なだれつゝ,1
ぬれば人なだれつゝ大,1
はやりの医者ありける,1
やりの医者ありける是,1
りの医者ありける是ぞ,1
の医者ありける是ぞた,1
医者ありける是ぞたづ,1
者ありける是ぞたづぬ,1
ありける是ぞたづぬる,1
を入てせんずべしとい,1
入てせんずべしといふ,1
てせんずべしといふも,1
せんずべしといふもの,1
んずべしといふものお,1
ずべしといふものおほ,1
べしといふものおほか,1
しといふものおほかり,1
といふものおほかりけ,1
いふものおほかりけれ,1
ふものおほかりければ,1
あらずやといへり此医,1
らずやといへり此医者,1
ずやといへり此医者は,1
やといへり此医者はな,1
といへり此医者はなは,1
いへり此医者はなはだ,1
取ちがへたるなりされ,1
ちがへたるなりされど,1
がへたるなりされども,1
医者の大はやりするは,1
をぼけといふことを知,1
ぼけといふことを知ら,1
ずして字のまゝにきう,1
して字のまゝにきうり,1
て字のまゝにきうりと,1
おぼへしこそつたなけ,1
ぼへしこそつたなけれ,1
へしこそつたなけれ然,1
しこそつたなけれ然れ,1
こそつたなけれ然れど,1
そつたなけれ然れども,1
つたなけれ然れども大,1
たなけれ然れども大は,1
なけれ然れども大はや,1
けれ然れども大はやり,1
れ然れども大はやりし,1
然れども大はやりして,1
もかゝる不学の医者を,1
かゝる不学の医者をは,1
ゝる不学の医者をはや,1
る不学の医者をはやる,1
不学の医者をはやるは,1
学の医者をはやるは天,1
の医者をはやるは天と,1
医者をはやるは天とは,1
者をはやるは天とはい,1
をはやるは天とはいひ,1
にいとかすかなる医者,1
いとかすかなる医者あ,1
とかすかなる医者あり,1
かすかなる医者あり其,1
すかなる医者あり其ほ,1
かなる医者あり其ほと,1
なる医者あり其ほとり,1
る医者あり其ほとりに,1
屋の何がしといふ者の,1
年の冬始よりかくのご,1
の冬始よりかくのごと,1
冬始よりかくのごとく,1
始よりかくのごとくに,1
よりかくのごとくにし,1
りかくのごとくにして,1
するといへどもすこし,1
るといへどもすこしも,1
の症なりといひて時六,1
症なりといひて時六月,1
なりといひて時六月な,1
りといひて時六月なれ,1
といひて時六月なれど,1
いひて時六月なれども,1
せづんばあるべからず,1
づんばあるべからずと,1
んばあるべからずとみ,1
ばあるべからずとみつ,1
あるべからずとみつて,1
し礼に来れりとなり是,1
礼に来れりとなり是は,1
【「かさねぎ」左ルビ,1
「かさねぎ」左ルビ】,1
かさねぎ」左ルビ】を,1
【「さむがり」左ルビ,1
「さむがり」左ルビ】,1
さむがり」左ルビ】せ,1
むがり」左ルビ】せり,1
月にあらずんば治療し,1
にあらずんば治療しが,1
あらずんば治療しがた,1
らずんば治療しがたし,1
ずんば治療しがたしと,1
んば治療しがたしとて,1
ば治療しがたしとて十,1
治療しがたしとて十一,1
療しがたしとて十一月,1
ぐこと二十斛にして伯,1
こと二十斛にして伯玉,1
を以てひとをはらひ猶,1
以てひとをはらひ猶水,1
てひとをはらひ猶水を,1
【「せなか」左ルビ】,1
「せなか」左ルビ】上,1
水をあたゆること一升,1
を以て是を治し此医は,1
を以て是を治す伯玉も,1
以て是を治す伯玉も此,1
をおそるゝこと同じと,1
おそるゝこと同じとい,1
そるゝこと同じといへ,1
るゝこと同じといへど,1
ゝこと同じといへども,1
こと同じといへども其,1
に病を知りたる医あり,1
にならひて一人を治せ,1
ならひて一人を治せし,1
のあるかぎりは又他の,1
あるかぎりは又他の治,1
伊勢屋の何がしといふ,1
勢屋の何がしといふ米,1
屋の何がしといふ米屋,1
の何がしといふ米屋の,1
此米屋をちらと見てつ,1
米屋をちらと見てつれ,1
屋をちらと見てつれな,1
をちらと見てつれなる,1
ちらと見てつれなる人,1
らと見てつれなる人に,1
と見てつれなる人にい,1
見てつれなる人にいふ,1
てつれなる人にいふや,1
つれなる人にいふやう,1
なり大病ありといへり,1
り大病ありといへりつ,1
大病ありといへりつれ,1
病ありといへりつれな,1
ありといへりつれなる,1
りといへりつれなる者,1
といへりつれなる者の,1
なるものといへどもか,1
るものといへどもかぶ,1
ものといへどもかぶり,1
のといへどもかぶりを,1
といへどもかぶりをふ,1
いへどもかぶりをふり,1
次第に大病と成て八月,1
第に大病と成て八月九,1
に大病と成て八月九月,1
大病と成て八月九月を,1
入つどいなげくのみに,1
つどいなげくのみにて,1
どいなげくのみにて諸,1
いなげくのみにて諸医,1
なげくのみにて諸医手,1
げくのみにて諸医手を,1
くのみにて諸医手をつ,1
のみにて諸医手をつか,1
みにて諸医手をつかね,1
にて諸医手をつかねて,1
のつれに成し男のいひ,1
つれに成し男のいひお,1
れに成し男のいひおけ,1
に成し男のいひおける,1
成し男のいひおけるは,1
なることあり当春しか,1
ることあり当春しか〳,1
ことあり当春しか〳〵,1
のことありしなり行て,1
ことありしなり行てや,1
とありしなり行てやう,1
ありしなり行てやうす,1
りしなり行てやうすを,1
りいまだ治療の手がゝ,1
いまだ治療の手がゝり,1
まだ治療の手がゝりあ,1
だ治療の手がゝりあら,1
治療の手がゝりあらば,1
してとらんとて彼男と,1
てとらんとて彼男とと,1
とらんとて彼男ととも,1
らんとて彼男とともな,1
んとて彼男とともなひ,1
とて彼男とともなひ来,1
て彼男とともなひ来て,1
彼男とともなひ来て形,1
男とともなひ来て形状,1
とともなひ来て形状を,1
ともなひ来て形状を見,1
を用ゆべし明朝来るべ,1
用ゆべし明朝来るべし,1
ゆべし明朝来るべしと,1
べし明朝来るべしとて,1
し明朝来るべしとてか,1
明朝来るべしとてかへ,1
朝来るべしとてかへり,1
を取べしふくさものを,1
取べしふくさものをこ,1
べしふくさものをこし,1
らへといふ何れも心得,1
へといふ何れも心得ず,1
といふ何れも心得ずお,1
いふ何れも心得ずおも,1
ふ何れも心得ずおもひ,1
何れも心得ずおもひな,1
れも心得ずおもひなが,1
も心得ずおもひながら,1
心得ずおもひながらふ,1
得ずおもひながらふろ,1
ずおもひながらふろし,1
おもひながらふろしき,1
もひながらふろしきや,1
ひながらふろしきやう,1
の物をいだせり是にて,1
物をいだせり是にては,1
のごとし此とき独参湯,1
ごとし此とき独参湯を,1
とし此とき独参湯を用,1
し此とき独参湯を用ひ,1
此とき独参湯を用ひて,1
とゞまりければうみを,1
ゞまりければうみをぬ,1
まりければうみをぬぐ,1
りければうみをぬぐひ,1
ければうみをぬぐひお,1
ればうみをぬぐひおさ,1
のこれりとて又右の針,1
これりとて又右の針口,1
れりとて又右の針口ん,1
りとて又右の針口んい,1
を付て夜にいたらば又,1
付て夜にいたらば又か,1
て夜にいたらば又かゆ,1
夜にいたらば又かゆか,1
にいたらば又かゆかる,1
いたらば又かゆかるべ,1
たらば又かゆかるべし,1
らば又かゆかるべしか,1
ば又かゆかるべしかな,1
又かゆかるべしかなら,1
かゆかるべしかならず,1
ゆかるべしかならずか,1
かるべしかならずかゝ,1
るべしかならずかゝし,1
べしかならずかゝしむ,1
にはあるべからず明朝,1
